Digit,Cost,Win or Fail
3,0.011899999999999997,win
7,0.0032,win
6,0.0046,win
1,0.0049,win
3,0.0005,win
1,0.0135,win
6,0.1557,win
6,0.9974,fail
5,0.029,win
7,0.9282999999999999,fail
4,0.1062,win
7,0.0002,win
5,0.2121,win
9,0.4107,win
5,0.0097,win
8,0.6762000000000001,win
4,0.9441,fail
9,0.001,win
9,0.0007000000000000001,win
1,0.0136,win
6,0.0374,win
5,0.04599999999999999,win
0,0.015799999999999998,win
1,0.0004,win
3,0.1613,win
7,2.0705999999999998,fail
0,0.0,win
3,0.9054000000000001,fail
4,0.05810000000000001,win
8,0.0127,win
2,0.8331999999999999,fail
2,0.305,win
0,0.011200000000000002,win
2,0.0002,win
5,0.8467,fail
1,0.0011,win
5,0.033100000000000004,win
1,0.0002,win
4,1.9321,fail
8,0.0028,win
8,0.035500000000000004,win
9,0.010600000000000002,win
1,0.0001,win
2,0.0713,win
1,0.0007000000000000001,win
3,0.0029,win
5,0.0011,win
1,0.001,win
0,0.010100000000000001,win
9,0.043500000000000004,win
4,0.0986,win
4,0.0015,win
8,0.10990000000000001,win
3,0.018300000000000004,win
2,1.1284,fail
5,0.0022,win
9,0.0031000000000000003,win
7,0.1256,win
6,0.1115,win
6,0.9997999999999999,fail
2,0.0002,win
0,0.0,win
0,0.0001,win
0,0.0002,win
5,1.1764999999999999,fail
8,0.00030000000000000003,win
7,1.0174,fail
1,0.0001,win
5,0.0014,win
2,1.016,fail
3,0.022699999999999998,win
8,0.0276,win
5,0.0001,win
1,0.0,win
8,0.00030000000000000003,win
2,0.7983000000000001,fail
0,0.08010000000000002,win
4,0.003,win
9,0.19690000000000002,win
9,1.1526999999999998,fail
6,0.0,win
2,0.001,win
3,0.11310000000000002,win
3,0.001,win
5,0.0882,win
6,0.0,win
4,0.005,win
8,0.6594,fail
0,0.0001,win
9,0.2348,win
2,0.7235,fail
8,0.015500000000000003,win
3,1.0378999999999998,fail
6,0.0221,win
7,0.734,fail
5,0.0009,win
7,1.8854,fail
2,0.2318,win
9,0.006500000000000001,win
4,0.0012000000000000001,win
9,0.024200000000000003,win
1,0.0,win
2,0.0036000000000000003,win
8,0.0001,win
6,1.0466,fail
0,0.0001,win
7,0.8280999999999998,fail
0,0.0025,win
9,0.1082,win
1,0.006000000000000001,win
1,0.0001,win
6,1.8118,fail
7,0.0002,win
5,1.2088999999999999,fail
9,0.111,win
9,0.04640000000000001,win
1,0.0001,win
9,0.0042,win
5,0.0548,win
9,0.005699999999999999,win
2,0.5129,win
5,0.0034000000000000002,win
0,0.0011,win
4,0.0011,win
1,0.0007000000000000001,win
0,0.012499999999999999,win
8,0.0004,win
9,1.6386,fail
0,0.0004,win
8,0.6569,fail
9,0.0023,win
8,0.002,win
9,0.0034000000000000002,win
4,0.011399999999999999,win
2,1.2922,fail
5,0.0001,win
7,0.0001,win
9,0.33780000000000004,win
8,0.011700000000000002,win
9,0.002,win
8,0.0027,win
0,0.0001,win
9,0.2522,win
9,0.006700000000000001,win
6,0.0001,win
8,0.0004,win
9,0.014700000000000001,win
9,0.0398,win
5,0.0179,win
9,0.0005,win
8,0.0060999999999999995,win
5,1.3961999999999999,fail
1,0.0,win
0,0.0082,win
3,0.0028000000000000004,win
3,0.004200000000000001,win
5,0.0015,win
2,0.0005,win
1,0.001,win
6,0.014799999999999999,win
5,1.9221,fail
0,0.0,win
2,0.0071,win
8,0.0006000000000000001,win
1,1.6501000000000001,fail
5,0.0029000000000000002,win
6,0.0123,win
2,0.012100000000000001,win
3,0.0005,win
0,0.001,win
2,0.0015,win
2,0.0005,win
6,0.0001,win
4,0.0027,win
3,0.2461,win
5,0.0001,win
5,0.0084,win
1,0.0001,win
7,0.0001,win
2,0.0002,win
1,0.0001,win
6,0.0734,win
9,0.016600000000000004,win
1,0.006000000000000001,win
9,2.0098000000000003,fail
9,0.0037,win
5,0.19319999999999998,win
5,0.012900000000000002,win
1,0.0002,win
6,0.0,win
2,0.0024000000000000002,win
2,0.0014,win
8,0.0008000000000000001,win
6,0.0206,win
7,0.0119,win
1,0.0007000000000000001,win
4,0.013,win
6,0.0001,win
0,0.001,win
4,1.6902,fail
0,0.0002,win
3,0.813,fail
3,0.0114,win
2,0.0021000000000000003,win
2,1.6029,fail
3,0.0001,win
6,0.0157,win
8,0.0027,win
9,0.5522,win
8,0.7978,win
5,0.0122,win
3,0.037200000000000004,win
8,0.8690000000000001,fail
5,0.0132,win
4,0.0019,win
5,0.001,win
2,0.026299999999999997,win
0,0.0,win
5,0.0002,win
6,0.0098,win
3,1.2275,fail
2,0.0036,win
8,0.00030000000000000003,win
3,0.0386,win
9,0.0917,win
9,0.0049,win
5,1.8093,fail
7,0.026199999999999998,win
9,0.036899999999999995,win
4,0.020500000000000004,win
6,0.0006000000000000001,win
7,0.0006000000000000001,win
1,0.0002,win
3,0.0504,win
7,0.8027,win
3,0.011500000000000002,win
6,0.0852,win
6,0.0,win
0,0.0002,win
9,0.0018,win
0,0.006600000000000001,win
1,0.0001,win
9,0.1305,win
9,1.7873999999999999,fail
2,0.7515999999999999,win
8,0.0019,win
8,0.41269999999999996,win
0,0.0002,win
1,0.0002,win
6,0.0011,win
9,0.0031000000000000003,win
7,0.00030000000000000003,win
5,0.11019999999999999,win
3,0.5438,win
4,0.0024000000000000002,win
7,0.0006000000000000001,win
4,0.19709999999999997,win
9,0.0021000000000000003,win
9,1.9453999999999998,fail
4,0.0005,win
3,0.0835,win
6,0.0027,win
3,0.008900000000000002,win
1,0.0006000000000000001,win
1,0.0001,win
7,0.9907,fail
6,0.0002,win
9,0.0036000000000000008,win
1,0.0001,win
8,0.011100000000000002,win
4,0.0044,win
1,0.1477,win
1,0.0001,win
9,0.013500000000000002,win
9,0.0012000000000000001,win
4,0.25739999999999996,win
3,0.12320000000000003,win
6,0.0002,win
8,0.0022,win
1,0.0001,win
6,0.0,win
0,0.0001,win
4,0.0015,win
1,0.0005,win
3,0.0006000000000000001,win
7,0.0163,win
7,0.0002,win
4,0.014799999999999999,win
9,0.005,win
5,0.0091,win
1,0.00030000000000000003,win
0,0.0,win
0,0.0001,win
1,0.0001,win
1,0.0001,win
6,0.010900000000000002,win
2,0.05220000000000001,win
1,0.0001,win
9,0.011799999999999998,win
8,0.041400000000000006,win
4,0.0046,win
0,0.0005,win
3,0.5186,win
6,0.0013,win
4,0.0007000000000000001,win
9,0.0132,win
0,0.001,win
7,0.0002,win
1,0.00030000000000000003,win
6,0.0022,win
5,0.0040999999999999995,win
7,0.16050000000000003,win
5,0.0026000000000000003,win
2,0.07289999999999999,win
5,0.0055,win
1,0.0001,win
8,0.0007000000000000001,win
5,0.7663,fail
4,0.057499999999999996,win
7,0.0013,win
0,0.0001,win
6,1.7101999999999997,fail
7,0.0,win
0,1.1151,fail
2,0.0001,win
5,0.0006000000000000001,win
8,0.8226000000000001,fail
1,0.0001,win
0,0.0005,win
4,0.0334,win
5,0.0639,win
7,0.0002,win
1,0.0009000000000000001,win
8,1.9026999999999998,fail
5,1.0337999999999998,fail
1,0.0008000000000000001,win
9,1.0477,fail
0,0.0006000000000000001,win
0,0.0025,win
6,0.001,win
0,0.04939999999999999,win
7,0.0002,win
3,0.001,win
1,0.0001,win
8,0.0258,win
3,0.001,win
9,0.1111,win
7,0.0001,win
0,0.001,win
0,0.0002,win
8,0.0006000000000000001,win
9,0.1439,win
5,0.021400000000000002,win
9,0.0006000000000000001,win
8,0.012,win
3,0.0007000000000000001,win
2,0.012399999999999998,win
7,0.0281,win
2,0.2042,win
9,0.0087,win
7,0.010000000000000002,win
2,0.0001,win
1,0.0005,win
1,0.0,win
3,0.0029000000000000007,win
7,0.003,win
5,0.0005,win
3,0.059600000000000014,win
1,0.0006000000000000001,win
9,0.9436,fail
8,0.0,win
2,0.0007,win
2,0.0007,win
2,0.0,win
8,0.012600000000000002,win
8,0.011800000000000001,win
5,0.005800000000000001,win
7,0.0004,win
3,0.0034000000000000002,win
8,0.0006000000000000001,win
9,0.0546,win
8,0.4389,win
8,0.031200000000000006,win
6,0.0002,win
8,0.09920000000000001,win
2,0.0038000000000000004,win
3,0.24899999999999997,win
9,0.04370000000000001,win
7,0.0002,win
5,1.7173,fail
6,0.0009,win
2,0.0005,win
9,0.020300000000000002,win
2,0.0002,win
8,0.0024000000000000002,win
8,0.024599999999999997,win
1,0.0001,win
6,0.007600000000000002,win
8,1.0263,fail
8,0.0492,win
7,0.0019000000000000002,win
9,0.0759,win
1,0.0004,win
8,0.8574999999999999,fail
0,0.0132,win
1,0.0001,win
7,0.022300000000000004,win
2,0.1004,win
0,0.0,win
7,0.7796000000000001,win
5,1.2632999999999999,fail
1,0.0001,win
9,0.0074,win
0,0.0002,win
2,0.2733,win
0,0.0001,win
9,0.0007000000000000001,win
8,0.009099999999999999,win
6,0.020700000000000003,win
2,0.00030000000000000003,win
3,0.0017,win
9,0.6998000000000001,fail
3,0.001,win
8,0.1517,win
0,0.0001,win
2,0.0374,win
1,0.0002,win
1,0.0001,win
1,0.004600000000000001,win
1,0.19019999999999998,win
4,0.0114,win
2,0.22559999999999997,win
9,0.0014,win
7,0.0006000000000000001,win
2,1.3693,fail
5,0.005500000000000001,win
1,0.12560000000000002,win
1,0.0001,win
2,0.7976,win
1,0.0002,win
9,0.0082,win
9,0.0001,win
9,0.0023,win
1,0.0013,win
0,0.0,win
2,0.0373,win
0,0.0001,win
2,0.0004,win
1,0.0001,win
1,0.0001,win
4,0.0016,win
6,0.6761,fail
4,0.0618,win
1,0.0002,win
5,0.069,win
4,0.0057,win
9,0.020100000000000003,win
7,0.09170000000000002,win
7,0.0002,win
1,0.9116000000000001,fail
5,0.0060999999999999995,win
6,0.8049999999999999,fail
2,0.0017,win
2,0.6736999999999997,win
2,0.0017000000000000001,win
8,1.5035000000000003,fail
0,0.0001,win
6,0.0,win
9,0.006,win
6,0.9894999999999998,fail
1,1.2408,fail
9,0.0043,win
7,0.0006000000000000001,win
7,0.11610000000000001,win
1,0.0001,win
4,0.0030000000000000005,win
8,0.00030000000000000003,win
5,0.0006000000000000001,win
3,0.0005,win
4,0.1194,win
3,0.0021999999999999997,win
4,0.0028000000000000004,win
9,1.6134,fail
7,0.0134,win
5,0.0009,win
0,0.0030000000000000005,win
7,0.051500000000000004,win
4,0.21749999999999997,win
8,0.29939999999999994,win
8,0.011600000000000003,win
1,0.0006000000000000001,win
5,0.0002,win
3,0.0129,win
9,0.0034000000000000002,win
5,0.016100000000000003,win
9,0.006500000000000001,win
7,1.166,fail
6,0.028400000000000005,win
9,0.1988,win
0,0.0002,win
3,0.0029,win
6,0.0229,win
3,0.0018000000000000002,win
9,0.007,win
8,0.07020000000000001,win
2,0.0002,win
2,1.033,fail
1,0.0007000000000000001,win
2,0.0081,win
8,0.0004,win
6,0.0,win
8,0.0027,win
5,0.035,win
5,0.3274,win
3,1.138,fail
9,0.0047,win
4,0.0025000000000000005,win
9,0.0030000000000000005,win
2,0.21889999999999996,win
5,0.33679999999999993,win
1,0.0006000000000000001,win
5,0.018500000000000003,win
1,0.0001,win
4,0.30610000000000004,win
4,0.0132,win
1,0.0001,win
4,0.0011,win
4,0.21080000000000002,win
3,0.34349999999999997,win
5,0.7587000000000002,fail
9,1.845,fail
1,0.0002,win
2,0.08040000000000001,win
2,0.0006000000000000001,win
3,0.1278,win
3,0.48810000000000003,win
0,0.0013,win
2,0.0086,win
9,0.0013000000000000002,win
0,0.0035000000000000005,win
0,0.0001,win
9,0.0177,win
9,0.6822999999999999,fail
6,0.0028000000000000004,win
0,0.1622,win
9,0.028200000000000003,win
3,0.0004,win
2,1.4223000000000001,fail
8,0.0004,win
4,0.0155,win
1,0.0002,win
9,1.6211000000000002,fail
9,1.0391,fail
7,0.007000000000000001,win
2,0.0004,win
7,0.28090000000000004,win
9,0.0031000000000000003,win
9,0.0045000000000000005,win
5,0.29760000000000003,win
9,0.7273999999999999,win
5,0.0286,win
1,0.0001,win
1,0.0001,win
8,0.005100000000000001,win
3,2.0012999999999996,fail
5,0.0015,win
1,0.0146,win
9,0.001,win
5,0.0046,win
3,0.005900000000000001,win
5,0.05460000000000001,win
4,0.8457,fail
9,0.01,win
5,0.9155,fail
9,0.01,win
3,0.5334999999999999,win
1,0.0009,win
9,0.0028000000000000004,win
0,0.0001,win
9,0.6247,fail
7,0.0002,win
5,0.7670999999999999,fail
4,0.0007000000000000001,win
9,0.0189,win
2,0.043000000000000003,win
0,0.3037,win
1,0.0007000000000000001,win
0,0.008999999999999998,win
5,0.034800000000000005,win
1,0.0002,win
4,0.0008000000000000001,win
9,0.001,win
3,0.0905,win
3,0.006900000000000001,win
6,0.0001,win
1,0.0023000000000000004,win
5,0.0207,win
2,0.0021000000000000003,win
5,0.0703,win
2,0.0282,win
2,0.0002,win
0,0.4592,win
9,1.2247999999999999,fail
2,0.0009,win
6,0.0144,win
6,0.0,win
0,0.0006000000000000001,win
1,0.0028000000000000004,win
2,0.3786,win
0,0.00030000000000000003,win
3,0.0316,win
0,0.011300000000000001,win
2,0.042600000000000006,win
5,1.3794,fail
5,1.3512,fail
7,0.0001,win
9,0.006000000000000001,win
5,0.6982,fail
5,0.0018,win
0,0.0011,win
8,0.0004,win
9,0.0447,win
5,0.010000000000000002,win
0,0.0002,win
3,0.0004,win
2,0.0002,win
5,0.011200000000000002,win
9,1.2325000000000002,fail
0,0.8998999999999999,fail
8,0.0007000000000000001,win
8,0.16270000000000004,win
4,0.018500000000000003,win
5,1.7552999999999999,fail
8,0.0006000000000000001,win
8,0.0036999999999999997,win
4,0.0144,win
5,0.0030000000000000005,win
4,0.022500000000000006,win
8,0.4154,win
5,0.0018000000000000002,win
4,0.0973,win
9,0.0008,win
2,0.032600000000000004,win
2,0.43539999999999995,win
1,0.0327,win
2,0.0018000000000000002,win
6,0.0,win
8,0.0001,win
8,0.0011,win
7,0.1605,win
0,0.0002,win
3,0.0026000000000000003,win
6,0.0009,win
6,0.010000000000000002,win
4,0.011999999999999999,win
3,0.001,win
8,0.0358,win
8,0.005100000000000001,win
7,0.1521,win
2,0.0002,win
2,0.0009,win
0,0.1481,win
0,0.0017000000000000001,win
9,0.30660000000000004,win
3,0.005000000000000001,win
9,0.0111,win
9,0.9811,fail
1,0.0002,win
9,0.0021000000000000003,win
8,0.3049,win
6,0.0001,win
6,0.0026000000000000003,win
4,0.0022,win
2,0.1288,win
6,0.0,win
9,0.001,win
2,0.0,win
8,0.10920000000000002,win
5,0.0007000000000000001,win
4,0.032100000000000004,win
5,0.0037999999999999996,win
7,0.42230000000000006,win
9,0.041100000000000005,win
9,0.7932999999999999,fail
9,0.023900000000000005,win
2,0.9101000000000001,fail
1,0.0,win
8,0.1755,win
3,0.0009,win
4,0.0009000000000000001,win
0,0.0016,win
7,0.19749999999999998,win
8,0.0022,win
3,1.3855,fail
9,0.004200000000000001,win
3,0.027800000000000002,win
4,0.66,win
6,0.6587000000000002,win
5,0.5394,win
6,0.0146,win
2,0.0011,win
3,0.5466,fail
9,0.0071,win
2,0.0002,win
6,0.0007000000000000001,win
0,0.0,win
0,0.0001,win
6,1.4067,fail
1,0.00030000000000000003,win
2,0.44040000000000007,win
8,0.0009000000000000001,win
7,0.00030000000000000003,win
9,1.6862,fail
8,1.2073,fail
2,0.16810000000000003,win
0,0.0001,win
4,0.9605,fail
7,0.00030000000000000003,win
7,0.024300000000000002,win
5,0.09270000000000002,win
0,0.0001,win
5,0.1785,win
6,0.0001,win
4,0.004699999999999999,win
6,0.001,win
7,0.0,win
4,0.0001,win
3,0.0006000000000000001,win
0,0.0001,win
7,0.00030000000000000003,win
5,0.001,win
0,0.0002,win
7,0.0805,win
4,0.014599999999999998,win
2,0.0171,win
0,0.5204999999999999,win
8,0.0006000000000000001,win
9,0.0316,win
9,0.0129,win
4,0.0111,win
2,0.2805,win
4,0.0008,win
6,0.0,win
7,0.0,win
8,0.0002,win
7,0.5752999999999999,win
6,0.018600000000000002,win
9,1.0814,fail
4,0.0013000000000000002,win
1,0.020200000000000003,win
3,0.0004,win
7,0.00030000000000000003,win
3,0.005100000000000001,win
0,0.0,win
8,0.003300000000000001,win
8,1.7214999999999998,fail
7,1.1754999999999998,fail
6,0.057,win
9,1.4979,fail
3,0.0225,win
9,0.0208,win
2,0.1368,win
2,0.0098,win
9,0.11710000000000001,win
2,0.015000000000000003,win
1,0.9884999999999999,fail
8,0.713,fail
3,0.001,win
2,0.005,win
9,1.4979999999999998,fail
6,0.0004,win
8,0.00030000000000000003,win
4,0.0414,win
0,0.00030000000000000003,win
1,0.0002,win
2,0.0004,win
8,0.0001,win
4,0.0045,win
5,0.013099999999999999,win
2,0.6068000000000001,fail
7,0.0,win
8,0.7066999999999999,win
1,0.0,win
1,0.0001,win
3,0.0028,win
0,0.0005,win
3,0.10400000000000001,win
5,0.0001,win
7,0.0,win
0,0.0005,win
3,0.013900000000000001,win
1,0.00030000000000000003,win
9,0.9095000000000001,fail
3,0.05610000000000001,win
6,0.030100000000000002,win
3,0.0001,win
1,0.0007000000000000001,win
7,0.0001,win
7,1.0344,fail
3,0.2762,win
0,0.0,win
8,0.0002,win
4,0.0378,win
8,0.0005,win
2,0.025099999999999997,win
6,0.17830000000000001,win
5,0.060399999999999995,win
2,0.0497,win
9,0.0017000000000000001,win
7,0.3315000000000001,win
3,0.728,fail
9,0.007500000000000001,win
0,0.0017000000000000001,win
9,0.28509999999999996,win
9,0.0022,win
6,0.0,win
4,0.0021,win
2,0.0011,win
9,0.9189,fail
7,0.011300000000000001,win
2,0.0009000000000000001,win
1,0.0859,win
1,0.0,win
6,0.0001,win
7,0.0058000000000000005,win
4,0.5630999999999999,win
7,0.0026999999999999997,win
5,0.0066,win
9,0.0021000000000000003,win
6,1.4067,fail
8,0.009000000000000001,win
2,0.10490000000000001,win
1,0.6099999999999999,fail
4,1.2142,fail
4,0.007600000000000002,win
5,0.0181,win
7,0.008,win
6,0.0287,win
1,0.0001,win
3,0.0009,win
2,0.0005,win
5,0.020500000000000004,win
9,0.013500000000000002,win
9,0.1301,win
3,0.0004,win
6,0.00030000000000000003,win
1,0.0006000000000000001,win
1,0.010100000000000001,win
4,0.003999999999999999,win
6,0.0001,win
9,0.004,win
7,0.0194,win
2,0.028900000000000002,win
1,0.0001,win
5,0.0015,win
1,0.0005,win
4,0.010400000000000001,win
6,0.0033,win
3,0.00030000000000000003,win
8,1.3467,fail
1,0.0001,win
1,0.0006000000000000001,win
0,0.0008,win
3,0.021300000000000003,win
1,0.0001,win
6,0.0044,win
8,0.0866,win
4,0.0005,win
9,0.0005,win
0,0.0001,win
7,0.0001,win
3,0.0137,win
0,0.0004,win
2,1.7537999999999998,fail
9,0.0036999999999999997,win
0,0.0017000000000000001,win
6,0.10920000000000002,win
6,0.23790000000000003,win
6,0.5277999999999999,win
3,0.0001,win
6,0.0004,win
7,0.0001,win
7,0.0001,win
2,0.6425000000000001,fail
8,0.007500000000000001,win
6,0.003,win
0,0.010100000000000001,win
8,0.0005,win
3,0.5689000000000002,fail
0,0.0,win
2,0.0026000000000000003,win
9,0.6099,win
8,0.0238,win
3,1.5147,fail
2,0.0011,win
5,0.0271,win
3,0.001,win
8,1.4529999999999998,fail
8,0.0405,win
0,0.021900000000000003,win
0,0.0004,win
1,0.0051,win
9,0.005300000000000001,win
5,0.003,win
1,0.0014,win
3,0.07170000000000001,win
9,0.015000000000000003,win
6,0.0001,win
0,0.0,win
1,0.0002,win
4,0.0004,win
1,0.0,win
7,0.0008,win
1,0.0004,win
2,0.9266,fail
3,0.9167,fail
7,0.0721,win
9,0.2845,win
7,0.023,win
4,0.008299999999999998,win
9,0.47630000000000006,win
9,0.0006000000000000001,win
3,0.0014,win
9,0.1237,win
2,0.0391,win
8,0.0012000000000000001,win
2,0.13140000000000002,win
7,0.0002,win
1,0.0,win
8,0.08810000000000001,win
0,0.0001,win
9,0.95,fail
1,0.00030000000000000003,win
0,0.0001,win
1,0.0001,win
7,0.004200000000000001,win
7,0.0492,win
9,0.039900000000000005,win
6,0.0001,win
9,0.6233,fail
9,0.0096,win
9,0.0012000000000000001,win
2,0.0014,win
1,0.00030000000000000003,win
6,0.001,win
1,0.0,win
3,0.0030000000000000005,win
5,0.019600000000000003,win
7,0.7601,fail
1,0.0251,win
9,0.33010000000000006,win
7,0.0004,win
6,0.0002,win
4,0.0094,win
5,0.0002,win
7,0.0001,win
6,0.004200000000000001,win
6,0.004000000000000001,win
9,0.0002,win
9,0.0747,win
6,0.5205000000000001,win
3,0.0306,win
6,0.0001,win
2,0.0006000000000000001,win
9,0.013099999999999999,win
8,0.0001,win
1,0.0002,win
2,0.0015,win
2,0.1079,win
5,0.0703,win
5,0.005500000000000001,win
2,0.0045000000000000005,win
3,0.0006000000000000001,win
7,0.0008,win
2,0.0005,win
1,0.0004,win
0,0.0030000000000000005,win
1,0.0047,win
0,0.0,win
4,0.6773999999999999,fail
5,0.9276,fail
2,0.8180000000000001,fail
8,0.012300000000000002,win
2,0.0001,win
8,0.00030000000000000003,win
3,0.0008,win
5,0.0036999999999999997,win
1,0.0030999999999999995,win
7,0.0004,win
8,0.7793,fail
1,0.0016,win
1,0.0005,win
2,0.034499999999999996,win
9,1.5372,fail
7,0.5525,fail
8,0.023700000000000002,win
4,0.5945,win
0,0.0962,win
3,0.7243999999999999,fail
0,0.0005,win
7,0.0373,win
8,0.0732,win
8,0.0017000000000000001,win
4,0.28140000000000004,win
7,0.0021000000000000003,win
7,0.0005,win
8,0.008599999999999998,win
5,0.16850000000000004,win
8,0.0011,win
4,0.45030000000000003,win
9,0.0013,win
8,0.0027,win
1,0.0,win
3,0.0606,win
8,0.0001,win
0,0.0001,win
3,0.0034000000000000002,win
1,0.11389999999999999,win
7,0.0002,win
9,0.9290999999999999,fail
5,0.017400000000000002,win
5,0.026699999999999998,win
1,0.0036,win
6,0.0001,win
5,0.0006000000000000001,win
7,0.0013,win
4,0.0004,win
9,0.006200000000000001,win
3,0.0011,win
5,0.0026,win
4,0.0,win
7,0.0005,win
1,0.0001,win
2,0.0004,win
0,0.0017000000000000001,win
8,0.014299999999999998,win
1,0.0025000000000000005,win
6,0.0,win
0,0.0002,win
7,0.0001,win
3,0.0978,win
4,0.2252,win
7,0.0005,win
3,1.4644000000000001,fail
9,0.006200000000000001,win
6,0.0,win
0,0.0127,win
8,0.0018000000000000002,win
6,0.1597,win
4,0.023400000000000004,win
8,0.0004,win
7,0.0,win
7,0.0,win
9,0.009199999999999998,win
3,0.2389,win
8,0.29540000000000005,win
6,0.29059999999999997,win
9,0.0006000000000000001,win
7,0.0001,win
2,0.0002,win
3,0.0026000000000000003,win
4,0.0001,win
0,0.0018000000000000002,win
2,0.019600000000000003,win
1,0.0018000000000000002,win
8,1.9419,fail
3,0.7989,fail
5,0.0042,win
5,0.0051,win
7,0.0007000000000000001,win
2,1.0539999999999998,fail
4,0.023000000000000003,win
6,1.9638,fail
7,0.0002,win
2,0.9202000000000001,fail
8,0.00030000000000000003,win
3,0.011100000000000002,win
0,0.0,win
8,0.020500000000000004,win
7,0.0006000000000000001,win
8,0.0026,win
9,2.2832999999999997,fail
0,0.04139999999999999,win
8,0.006200000000000001,win
4,0.012900000000000002,win
4,0.401,win
5,0.052,win
8,0.39480000000000004,win
5,0.016,win
6,0.006000000000000001,win
6,0.0001,win
3,0.6837999999999999,win
0,0.005400000000000001,win
9,0.0013,win
3,0.032600000000000004,win
7,0.777,win
6,0.3147,win
8,0.0007000000000000001,win
9,0.0019,win
3,0.11090000000000001,win
4,0.9857,fail
9,0.0689,win
5,0.0118,win
8,0.0002,win
9,0.0068000000000000005,win
1,0.010700000000000001,win
2,0.015799999999999998,win
8,0.00030000000000000003,win
8,0.0015,win
6,0.0007000000000000001,win
8,0.3062,win
1,0.0,win
3,0.0572,win
7,0.0001,win
9,0.0099,win
0,0.006000000000000001,win
1,0.0,win
1,0.0001,win
4,0.011800000000000001,win
7,0.2231,win
0,0.0002,win
8,1.125,fail
1,0.018600000000000002,win
7,0.0001,win
4,0.03070000000000001,win
5,0.0054,win
7,0.0505,win
1,0.0006000000000000001,win
2,0.0001,win
1,0.0001,win
