Digit,Cost,Win or Fail
5,1.1903000000000001,fail
0,0.04870000000000001,win
1,0.008599999999999998,win
8,1.2355,fail
8,0.4592,win
2,0.0036000000000000008,win
8,1.1864,fail
3,0.0305,win
5,0.4428,win
7,0.020499999999999997,win
8,0.1422,win
0,0.6393,fail
8,0.16899999999999998,win
5,1.1251,fail
7,0.049100000000000005,win
1,0.022400000000000003,win
1,0.004,win
0,0.8436000000000001,fail
1,0.0033,win
3,0.030400000000000003,win
7,0.0724,win
8,0.2808,win
5,1.4968999999999997,fail
0,0.5609,win
7,0.036300000000000006,win
1,0.0053,win
1,0.007800000000000001,win
0,0.045200000000000004,win
1,0.014899999999999998,win
1,0.007899999999999999,win
4,0.2799,win
5,0.9602999999999999,fail
2,0.023,win
7,0.44820000000000004,win
6,0.0073,win
2,0.0414,win
3,0.05270000000000001,win
0,0.0636,win
2,0.0043,win
8,1.2378,fail
5,0.3887,win
9,1.3304,fail
6,0.0124,win
9,0.05159999999999999,win
7,0.0378,win
2,0.0041,win
1,0.004,win
3,0.052500000000000005,win
6,0.0419,win
4,1.3653,fail
1,0.0033,win
8,0.1854,win
2,0.0041,win
4,0.0398,win
0,0.0198,win
5,0.2435,win
1,0.0064,win
0,0.0257,win
2,0.7862000000000001,fail
2,0.6062999999999998,fail
6,0.05270000000000002,win
4,0.051000000000000004,win
4,1.0662999999999998,fail
3,0.040400000000000005,win
9,1.1336,fail
6,0.0173,win
1,0.004400000000000001,win
6,0.0025,win
5,1.1520000000000001,fail
7,0.036199999999999996,win
9,0.09069999999999999,win
2,0.0116,win
0,0.2086,win
2,0.5389,win
6,0.0092,win
0,0.04950000000000001,win
1,0.006600000000000001,win
4,0.27819999999999995,win
3,0.0508,win
5,0.4642,win
2,0.028700000000000003,win
8,0.15560000000000002,win
8,1.4383,fail
0,0.024399999999999998,win
8,0.8409,fail
8,0.3106,win
9,0.17690000000000003,win
0,0.4028,win
9,0.0742,win
6,0.007100000000000001,win
7,0.5544,win
6,0.0041,win
3,0.031,win
9,1.5682999999999998,fail
3,0.07830000000000001,win
4,1.2166000000000001,fail
7,0.0541,win
7,0.12839999999999996,win
7,0.2005,win
4,0.3470000000000001,win
9,0.9803999999999999,fail
0,0.014000000000000002,win
6,0.6024999999999999,fail
4,0.6844,fail
8,0.7235,fail
4,0.38430000000000003,win
2,0.026300000000000004,win
7,1.4782,fail
2,0.0028000000000000004,win
8,0.2813,win
1,0.006300000000000001,win
0,0.4599,win
0,0.1522,win
7,0.6582,win
8,0.19610000000000002,win
3,0.11520000000000001,win
3,0.1983,win
3,0.05740000000000001,win
1,0.0097,win
3,0.017600000000000005,win
7,0.050899999999999994,win
6,0.0632,win
1,0.005,win
3,0.1032,win
1,0.011,win
6,1.1494,fail
6,0.9766999999999999,fail
5,0.3405000000000001,win
7,0.9921,fail
4,1.2603999999999997,fail
7,0.13740000000000002,win
5,0.5074,win
9,0.4047,win
5,0.7403999999999998,fail
8,1.2118,fail
4,0.6921999999999999,win
9,0.1643,win
9,0.033100000000000004,win
1,0.007,win
6,0.9270999999999999,fail
5,0.6846,win
0,0.0402,win
1,0.0066,win
3,0.0945,win
7,1.3423,fail
0,0.06699999999999999,win
3,1.1296,fail
4,0.0441,win
8,0.4408,win
2,0.0337,win
2,0.0593,win
0,0.0523,win
2,0.0041,win
5,0.5959000000000001,fail
1,0.028300000000000002,win
5,1.6327,fail
1,0.006,win
4,1.7773999999999999,fail
8,0.1633,win
8,0.6943,fail
9,0.07360000000000001,win
1,0.0056,win
2,0.24200000000000002,win
1,0.02,win
3,0.07170000000000001,win
5,0.17950000000000002,win
1,0.36829999999999996,win
0,0.0161,win
9,0.8032,fail
4,0.132,win
4,0.6363,fail
8,0.9186999999999999,fail
3,1.2952,fail
2,1.3586,fail
5,0.3202,win
9,0.0774,win
7,1.5549,fail
6,0.3846,win
6,1.7194,fail
2,0.0031000000000000003,win
0,0.015300000000000001,win
0,0.017699999999999997,win
0,0.0264,win
5,1.2912,fail
8,0.1466,win
7,0.8512,fail
1,0.0045000000000000005,win
5,0.43599999999999994,win
2,1.268,fail
3,0.16620000000000001,win
8,0.5947999999999999,win
5,0.6524,fail
1,0.009099999999999997,win
8,0.3569,win
2,1.0096,fail
0,1.4733,fail
4,0.050100000000000006,win
9,1.5314999999999999,fail
9,1.1723,fail
6,0.0064,win
2,0.0478,win
3,0.5144,win
3,0.20859999999999998,win
5,0.7137000000000001,fail
6,0.008499999999999999,win
4,0.09790000000000001,win
8,0.2873,win
0,0.0107,win
9,0.48619999999999997,win
2,0.12140000000000001,win
8,0.8413,fail
3,1.0489,fail
6,1.5865,fail
7,1.1466999999999998,fail
5,0.5085999999999999,win
7,1.7899,fail
2,0.13550000000000004,win
9,1.0312999999999999,fail
4,0.13479999999999998,win
9,0.03420000000000001,win
1,0.11170000000000002,win
2,0.0102,win
8,0.2113,win
6,1.8716,fail
0,0.019700000000000002,win
7,0.9817,fail
0,0.4056,win
9,0.7073999999999999,fail
1,0.1546,win
1,0.006300000000000001,win
6,1.4463,fail
7,0.1132,win
5,0.7395999999999999,fail
9,0.3415,win
9,0.0377,win
1,0.0043,win
9,1.4750999999999999,fail
5,0.4023999999999999,win
9,0.1587,win
2,1.5853,fail
5,0.27630000000000005,win
0,0.3692,win
4,0.09230000000000002,win
1,0.1658,win
0,0.2851,win
8,0.22919999999999996,win
9,1.5087,fail
0,0.0328,win
8,1.1363999999999999,fail
9,0.09550000000000002,win
8,0.4556,win
9,0.5575,fail
4,0.3064,win
2,1.226,fail
5,0.1461,win
7,0.0747,win
9,1.2456,fail
8,0.4822000000000001,win
9,0.1211,win
8,0.14440000000000003,win
0,0.013400000000000002,win
9,1.2703,fail
9,1.1355,fail
6,0.11720000000000001,win
8,0.14950000000000002,win
9,0.23220000000000002,win
9,0.0318,win
5,0.3545,win
9,0.0298,win
8,0.1703,win
5,1.1674,fail
1,0.0087,win
0,0.04300000000000001,win
3,0.022699999999999998,win
3,0.0323,win
5,0.28659999999999997,win
2,0.0061,win
1,0.0038000000000000004,win
6,0.27609999999999996,win
5,1.3587999999999998,fail
0,0.0066,win
2,0.06079999999999999,win
8,0.37049999999999994,win
1,1.4761,fail
5,0.12860000000000002,win
6,0.0022999999999999995,win
2,0.007100000000000001,win
3,0.0209,win
0,0.0103,win
2,0.0531,win
2,0.0031000000000000003,win
6,0.1542,win
4,0.0426,win
3,0.2228,win
5,0.2101,win
5,0.2486,win
1,0.007600000000000001,win
7,0.0162,win
2,0.07550000000000001,win
1,0.025700000000000004,win
6,0.04,win
9,0.24019999999999997,win
1,0.0595,win
9,1.58,fail
9,0.159,win
5,0.35320000000000007,win
5,0.3204,win
1,0.0048000000000000004,win
6,0.0495,win
2,0.003,win
2,0.009200000000000002,win
8,0.30169999999999997,win
6,0.0217,win
7,0.5116,win
1,0.005900000000000001,win
4,0.17440000000000003,win
6,0.014499999999999999,win
0,0.022000000000000002,win
4,1.7913999999999999,fail
0,0.3595,win
3,1.2845999999999997,fail
3,0.027499999999999997,win
2,0.0398,win
2,1.0725,fail
3,0.027200000000000002,win
6,0.08340000000000002,win
8,0.5636,fail
9,1.0254,fail
8,0.6208,win
5,1.3996000000000002,fail
3,0.2375,win
8,1.0457999999999998,fail
5,0.9184,fail
4,0.0532,win
5,0.20839999999999997,win
2,0.008,win
0,0.0079,win
5,0.6558999999999999,win
6,0.6237999999999999,fail
3,1.3093,fail
2,0.0041,win
8,0.4427,win
3,1.0774000000000001,fail
9,0.6880000000000002,win
9,0.10590000000000001,win
5,1.0333,fail
7,0.11749999999999998,win
9,0.042800000000000005,win
4,0.0636,win
6,0.0058000000000000005,win
7,0.0581,win
1,0.0466,win
3,1.0294,fail
7,1.0947999999999998,fail
3,0.3676,win
6,0.0594,win
6,0.0032000000000000006,win
0,0.015300000000000001,win
9,0.16749999999999998,win
0,0.0079,win
1,0.007000000000000001,win
9,1.1049000000000002,fail
9,0.9133,fail
2,0.1283,win
8,1.3645999999999998,fail
8,0.7389000000000001,fail
0,0.412,win
1,0.0183,win
6,0.0592,win
9,0.2022,win
7,0.019700000000000002,win
5,0.25379999999999997,win
3,0.04880000000000001,win
4,0.033299999999999996,win
7,0.07369999999999999,win
4,1.7133999999999998,fail
9,0.0259,win
9,0.9805,fail
4,0.1066,win
3,0.6365999999999998,fail
6,0.0012000000000000001,win
3,0.0498,win
1,0.0038000000000000004,win
1,0.0045000000000000005,win
7,1.1654,fail
6,0.0067,win
9,0.0576,win
1,0.009199999999999998,win
8,0.7385999999999999,fail
4,0.23190000000000002,win
1,1.2348999999999999,fail
1,0.007500000000000001,win
9,0.7018,fail
9,0.0334,win
4,1.0551,fail
3,0.6876000000000002,win
6,0.002,win
8,0.2556,win
1,0.0054,win
6,0.03720000000000001,win
0,0.06530000000000001,win
4,0.17310000000000003,win
1,0.0043,win
3,0.0546,win
7,0.9181,fail
7,0.0339,win
4,0.5092000000000001,win
9,0.24739999999999998,win
5,0.3147,win
1,0.023500000000000007,win
0,0.0786,win
0,0.2005,win
1,0.014599999999999998,win
1,0.0161,win
6,0.43040000000000006,win
2,0.0587,win
1,0.005000000000000001,win
9,0.042300000000000004,win
8,0.1617,win
4,0.0381,win
0,0.06380000000000001,win
3,1.1074000000000002,fail
6,0.042900000000000015,win
4,0.0578,win
9,0.0583,win
0,0.08090000000000001,win
7,0.016,win
1,0.0041,win
6,0.3289,win
5,0.40309999999999996,win
7,0.046,win
5,0.27449999999999997,win
2,0.007100000000000001,win
5,0.7056000000000001,fail
1,0.0045000000000000005,win
8,0.7692,fail
5,1.0003000000000002,fail
4,0.41279999999999994,win
7,0.0424,win
0,0.009500000000000001,win
6,0.7184999999999999,fail
7,0.021400000000000002,win
0,1.3493,fail
2,0.005900000000000001,win
5,0.5493,win
8,1.5684,fail
1,0.009000000000000001,win
0,0.0106,win
4,0.7378999999999999,win
5,0.6863,fail
7,0.0188,win
1,0.0064,win
8,1.2843,fail
5,1.3404,fail
1,0.004600000000000001,win
9,1.0851,fail
0,0.0998,win
0,0.2753,win
6,0.245,win
0,0.09070000000000002,win
7,0.0145,win
3,0.15200000000000002,win
1,0.0075000000000000015,win
8,0.38839999999999997,win
3,0.0451,win
9,0.49369999999999997,win
7,0.04909999999999999,win
0,0.0586,win
0,0.0226,win
8,0.24009999999999998,win
9,0.3589,win
5,0.6571,fail
9,0.12380000000000001,win
8,0.23329999999999998,win
3,0.0305,win
2,0.0032,win
7,0.391,win
2,0.24479999999999996,win
9,0.0278,win
7,0.4484,win
2,0.0213,win
1,0.0068000000000000005,win
1,0.013900000000000001,win
3,0.13219999999999996,win
7,0.18430000000000002,win
5,0.8394999999999999,fail
3,0.041400000000000006,win
1,0.0067,win
9,1.1256,fail
8,0.19039999999999996,win
2,0.0103,win
2,0.007400000000000001,win
2,0.009200000000000002,win
8,0.7457000000000001,fail
8,0.4273,win
5,1.1191,fail
7,0.0799,win
3,0.26489999999999997,win
8,1.1835,fail
9,0.10170000000000001,win
8,0.4041,win
8,1.2688,fail
6,0.04139999999999999,win
8,0.7641,fail
2,0.03660000000000001,win
3,0.0343,win
9,0.3261,win
7,0.03860000000000001,win
5,1.3013,fail
6,0.0089,win
2,0.0028000000000000004,win
9,0.6214999999999999,fail
2,0.005300000000000001,win
8,0.1992,win
8,0.1873,win
1,0.005600000000000001,win
6,0.6988999999999999,fail
8,1.0328,fail
8,0.8876000000000001,fail
7,0.0372,win
9,0.2086,win
1,0.007500000000000001,win
8,1.364,fail
0,0.2891,win
1,0.0174,win
7,0.4439,win
2,0.013099999999999999,win
0,0.011000000000000001,win
7,1.0638999999999998,fail
5,1.0652,fail
1,0.005200000000000001,win
9,0.4728,win
0,0.298,win
2,0.5257,win
0,0.0066,win
9,0.4175,win
8,1.1209,fail
6,0.0039,win
2,0.019700000000000002,win
3,0.05,win
9,1.1414,fail
3,0.0317,win
8,0.632,fail
0,0.8503,fail
2,0.0077,win
1,0.0269,win
1,0.0179,win
1,0.0045000000000000005,win
1,0.09910000000000001,win
4,0.16469999999999999,win
2,0.45910000000000006,win
9,0.0408,win
7,0.08090000000000001,win
2,1.0792,fail
5,1.0972,fail
1,0.0827,win
1,0.006100000000000001,win
2,0.7247000000000001,fail
1,0.0036,win
9,0.07650000000000001,win
9,0.0604,win
9,0.0307,win
1,0.25370000000000004,win
0,0.1011,win
2,0.3846,win
0,0.029300000000000003,win
2,0.0103,win
1,0.009199999999999998,win
1,0.012599999999999998,win
4,0.059,win
6,0.8795999999999999,fail
4,0.5639000000000001,fail
1,0.0333,win
5,0.27869999999999995,win
4,0.2156,win
9,0.0345,win
7,0.1909,win
7,0.050300000000000004,win
1,1.1148,fail
5,0.44760000000000005,win
6,0.08429999999999999,win
2,0.0982,win
2,0.6830999999999999,fail
2,0.0028000000000000004,win
8,0.20240000000000002,win
0,0.08070000000000001,win
6,0.0054,win
9,0.19529999999999997,win
6,1.1238,fail
1,1.0585999999999998,fail
9,0.0547,win
7,0.0942,win
7,0.2977,win
1,0.0043,win
4,0.10330000000000003,win
8,0.1403,win
5,0.28400000000000003,win
3,0.03330000000000001,win
4,0.41569999999999996,win
3,0.0632,win
4,0.11810000000000001,win
9,1.5926,fail
7,0.6988999999999999,fail
5,0.21579999999999996,win
0,0.05990000000000001,win
7,1.6689,fail
4,0.0339,win
8,1.0506,fail
8,0.7189,fail
1,0.14069999999999996,win
5,0.8257,fail
3,0.035500000000000004,win
9,0.35100000000000003,win
5,1.2908999999999997,fail
9,0.2995,win
7,1.0095999999999998,fail
6,1.0814,fail
9,0.8110999999999999,fail
0,0.0114,win
3,0.0393,win
6,0.003,win
3,0.014099999999999998,win
9,0.12150000000000001,win
8,0.29469999999999996,win
2,0.011600000000000003,win
2,1.3788,fail
1,0.030000000000000006,win
2,0.0034000000000000002,win
8,0.1705,win
6,0.03200000000000001,win
8,0.34290000000000004,win
5,0.4947999999999999,win
5,0.1984,win
3,0.8687,fail
9,0.4211,win
4,0.1264,win
9,0.7898,fail
2,0.18360000000000004,win
5,0.7226,fail
1,0.07560000000000001,win
5,0.2815999999999999,win
1,0.006100000000000001,win
4,1.1641,fail
4,0.7827999999999999,fail
1,0.0043,win
4,0.17439999999999997,win
4,0.4668,win
3,0.9512000000000002,fail
5,0.196,win
9,0.1222,win
1,0.0038000000000000004,win
2,0.27369999999999994,win
2,0.006299999999999999,win
3,0.06280000000000001,win
3,0.206,win
0,0.015399999999999999,win
2,0.9535999999999998,fail
9,0.0267,win
0,0.036300000000000006,win
0,0.0198,win
9,0.8431000000000002,fail
9,1.3904999999999998,fail
6,0.04270000000000001,win
0,1.4983999999999997,fail
9,1.1553,fail
3,0.0337,win
2,1.0192999999999999,fail
8,0.1632,win
4,0.5248,fail
1,0.005300000000000001,win
9,1.0668000000000002,fail
9,1.0634000000000001,fail
7,0.08479999999999999,win
2,0.021200000000000004,win
7,0.3949,win
9,0.45960000000000006,win
9,0.17060000000000003,win
5,0.4337,win
9,0.9263000000000001,fail
5,1.0835,fail
1,0.011100000000000002,win
1,0.013399999999999997,win
8,0.18100000000000002,win
3,1.5124999999999997,fail
5,0.7271000000000001,fail
1,0.01,win
9,0.0329,win
5,0.2736,win
3,0.931,fail
5,0.39960000000000007,win
4,0.8683999999999998,fail
9,0.0703,win
5,0.7706999999999999,win
9,1.0698,fail
3,0.9900000000000001,fail
1,0.009600000000000001,win
9,0.08350000000000002,win
0,0.0094,win
9,0.16900000000000004,win
7,0.0173,win
5,0.5080000000000001,win
4,0.7185,fail
9,0.5146999999999999,win
2,0.3164,win
0,0.4212,win
1,0.006400000000000001,win
0,0.37699999999999995,win
5,0.2867,win
1,0.007600000000000001,win
4,0.13799999999999998,win
9,0.0714,win
3,0.9087000000000001,fail
3,0.0864,win
6,0.0063,win
1,0.0063999999999999994,win
5,0.22439999999999996,win
2,0.0313,win
5,0.4571,win
2,0.0211,win
2,0.0083,win
0,0.061000000000000006,win
9,0.0576,win
2,0.006500000000000001,win
6,0.12280000000000002,win
6,0.0207,win
0,0.0851,win
1,0.03760000000000001,win
2,0.17840000000000003,win
0,0.03670000000000001,win
3,0.0673,win
0,0.19489999999999996,win
2,0.022600000000000006,win
5,1.2165,fail
5,0.5642,fail
7,0.06499999999999999,win
9,1.2413999999999998,fail
5,0.6714,fail
5,0.1875,win
0,0.1644,win
8,0.1551,win
9,0.1288,win
5,0.6533000000000001,fail
0,0.019,win
3,0.03680000000000001,win
2,0.0984,win
5,0.5526,win
9,1.1516000000000002,fail
0,0.5924999999999999,fail
8,0.2632,win
8,0.14870000000000003,win
4,0.3313,win
5,1.7322,fail
8,0.773,fail
8,0.7033,fail
4,0.026000000000000002,win
5,0.3964,win
4,0.6536,fail
8,0.9109,fail
5,0.33929999999999993,win
4,1.4692000000000003,fail
9,0.9727,fail
2,0.019400000000000004,win
2,0.0552,win
1,0.0112,win
2,0.005399999999999999,win
6,0.0031000000000000003,win
8,0.1723,win
8,0.16799999999999998,win
7,0.8780999999999999,fail
0,0.0832,win
3,0.017200000000000003,win
6,0.0114,win
6,0.0972,win
4,0.18880000000000002,win
3,0.047,win
8,0.19480000000000003,win
8,0.2781,win
7,1.3115999999999999,fail
2,0.0072000000000000015,win
2,0.04460000000000001,win
0,0.6439,fail
0,0.1398,win
9,0.3956,win
3,0.2987,win
9,0.0326,win
9,1.505,fail
1,0.0264,win
9,0.037000000000000005,win
8,0.1669,win
6,0.012099999999999998,win
6,0.028300000000000002,win
4,0.19649999999999992,win
2,1.4492,fail
6,0.10250000000000001,win
9,0.0292,win
2,0.0063,win
8,0.7025000000000001,win
5,0.32280000000000003,win
4,0.1887,win
5,0.35790000000000005,win
7,0.9254999999999999,fail
9,0.3075,win
9,0.6178000000000001,fail
9,0.3399,win
2,1.0575999999999999,fail
1,0.0121,win
8,0.64,fail
3,0.031,win
4,0.21919999999999995,win
0,0.0124,win
7,0.8255,fail
8,0.18470000000000003,win
3,1.2852999999999999,fail
9,0.0563,win
3,1.4995,fail
4,0.6704000000000001,fail
6,0.016399999999999998,win
5,1.0847999999999998,fail
6,0.009899999999999999,win
2,0.24589999999999995,win
3,0.13019999999999998,win
9,0.1317,win
2,0.019200000000000002,win
6,0.009899999999999999,win
0,0.013999999999999999,win
0,0.016500000000000004,win
6,0.2825,win
1,0.005900000000000001,win
2,0.8806,fail
8,0.38950000000000007,win
7,0.063,win
9,1.0179,fail
8,0.6076,fail
2,0.04150000000000001,win
0,0.0085,win
4,0.3208,win
7,0.08330000000000001,win
7,0.41339999999999993,win
5,0.40190000000000003,win
0,0.0107,win
5,0.9501999999999999,fail
6,0.0076,win
4,0.9480999999999999,fail
6,0.08950000000000002,win
7,0.07450000000000001,win
4,0.0929,win
3,0.027499999999999997,win
0,0.0149,win
7,0.07229999999999999,win
5,0.558,fail
0,0.24559999999999998,win
7,0.0942,win
4,0.43370000000000003,win
2,0.0046,win
0,1.3599999999999999,fail
8,0.18519999999999998,win
9,0.5584,fail
9,0.23179999999999998,win
4,0.7180999999999998,win
2,0.019700000000000002,win
4,1.345,fail
6,0.0059,win
7,0.0645,win
8,0.24509999999999998,win
7,0.6782999999999998,win
6,0.0739,win
9,1.1663,fail
4,0.030700000000000005,win
1,0.0084,win
3,0.5149,win
7,0.1155,win
3,0.19629999999999997,win
0,0.0066,win
8,0.8139000000000001,fail
8,1.4984999999999997,fail
7,1.1240999999999999,fail
6,0.9478,fail
9,1.1240999999999999,fail
3,0.1004,win
9,0.2333,win
2,0.0759,win
2,0.7179,fail
9,0.41609999999999997,win
2,0.0030999999999999995,win
1,0.35850000000000004,win
8,0.20690000000000003,win
3,0.2887,win
2,0.0052,win
9,0.8559999999999999,fail
6,0.0113,win
8,0.24470000000000003,win
4,0.1741,win
0,0.4867,win
1,0.005900000000000001,win
2,0.0027,win
8,0.2021,win
4,0.2864,win
5,0.23609999999999998,win
2,0.07020000000000001,win
7,0.0311,win
8,1.4731,fail
1,0.0199,win
1,0.0041,win
3,0.1711,win
0,0.0702,win
3,0.034900000000000014,win
5,0.2938,win
7,0.0125,win
0,0.028800000000000003,win
3,0.0357,win
1,0.004200000000000001,win
9,0.4831000000000001,win
3,0.05290000000000001,win
6,0.09450000000000001,win
3,0.031,win
1,0.0069,win
7,0.0524,win
7,1.2345,fail
3,0.1403,win
0,0.0066,win
8,0.36349999999999993,win
4,0.17680000000000004,win
8,0.29600000000000004,win
2,0.0149,win
6,0.0377,win
5,1.3487,fail
2,0.0132,win
9,0.31589999999999996,win
7,0.9702999999999999,fail
3,1.2227999999999999,fail
9,0.0298,win
0,0.056600000000000004,win
9,0.2207,win
9,0.1372,win
6,0.0169,win
4,1.2081,fail
2,0.006200000000000001,win
9,0.6528,win
7,0.0325,win
2,0.0072000000000000015,win
1,0.0143,win
1,0.020800000000000006,win
6,0.0031000000000000003,win
7,0.5798,win
4,1.4647999999999999,fail
7,0.0524,win
5,0.3446,win
9,0.1778,win
6,1.0536999999999999,fail
8,0.22729999999999997,win
2,0.011500000000000002,win
1,0.0371,win
4,1.1963,fail
4,0.5706,fail
5,0.7248000000000001,fail
7,0.23020000000000002,win
6,0.3998,win
1,0.0076,win
3,0.03370000000000001,win
2,0.0171,win
5,0.6635,fail
9,0.49820000000000003,win
9,0.5335,fail
3,0.0267,win
6,0.0053,win
1,0.007200000000000001,win
1,0.0109,win
4,0.2698,win
6,0.0031999999999999997,win
9,0.14240000000000003,win
7,0.5047999999999999,win
2,0.5675,fail
1,0.006000000000000002,win
5,0.24879999999999997,win
1,0.0054,win
4,0.15030000000000002,win
6,0.03810000000000001,win
3,0.031900000000000005,win
8,0.4783,win
1,0.0057,win
1,0.004700000000000001,win
0,0.0508,win
3,0.2936,win
1,0.0055000000000000005,win
6,0.006300000000000001,win
8,0.1778,win
4,0.14439999999999997,win
9,0.0557,win
0,0.008400000000000001,win
7,0.02,win
3,0.20540000000000005,win
0,0.0066,win
2,1.5392,fail
9,0.0933,win
0,0.010100000000000001,win
6,1.0739999999999998,fail
6,0.022199999999999998,win
6,0.8479000000000001,fail
3,0.026900000000000004,win
6,0.0079,win
7,0.015200000000000002,win
7,0.038,win
2,0.0525,win
8,0.2875,win
6,0.022099999999999998,win
0,0.298,win
8,0.1636,win
3,0.4096,win
0,0.0079,win
2,0.0103,win
9,0.5942,win
8,1.0597,fail
3,0.6468,fail
2,0.0031000000000000003,win
5,0.40959999999999996,win
3,0.07280000000000002,win
8,1.6026,fail
8,1.0819999999999999,fail
0,0.0422,win
0,0.06999999999999999,win
1,0.03670000000000001,win
9,0.0307,win
5,0.30849999999999994,win
1,0.04280000000000002,win
3,0.03560000000000001,win
9,0.1427,win
6,0.0039000000000000003,win
0,0.04910000000000001,win
1,0.0033,win
4,0.09880000000000003,win
1,0.0313,win
7,0.2959,win
1,0.007500000000000001,win
2,0.5527,win
3,0.31070000000000003,win
7,0.8817999999999999,fail
9,0.5055,win
7,0.0419,win
4,0.258,win
9,0.1627,win
9,0.035100000000000006,win
3,0.07390000000000001,win
9,0.8541000000000001,fail
2,0.06470000000000001,win
8,0.20370000000000005,win
2,0.010299999999999998,win
